,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2076,2021-03-22,1519,1282430,56440069,44.6,44.65,43.7,44.1,-0.45,965
2077,2021-03-23,1519,1513835,66115708,44.2,44.65,43.3,43.4,-0.7,1038
2078,2021-03-24,1519,706190,30824842,43.4,44.1,43.3,43.6,0.2,498
2079,2021-03-25,1519,753302,32623169,43.9,43.9,43.05,43.15,-0.45,525
2080,2021-03-26,1519,781900,34231793,43.5,44.3,43.05,44.25,1.1,534
2110,2021-05-12,1519,4374467,184274013,45.45,45.5,40.95,41.1,-4.4,2899
2111,2021-05-13,1519,2637112,104850277,39.0,41.4,37.45,40.0,-1.1,1660
2112,2021-05-14,1519,2682234,111321036,40.6,43.0,40.2,41.7,1.7,1697
2113,2021-05-17,1519,3020228,115412587,37.7,39.9,37.55,39.0,-2.7,1743
2114,2021-05-18,1519,2197324,89344672,39.3,42.4,39.0,42.4,3.4,1435
2115,2021-05-19,1519,1367107,57024855,42.2,42.75,40.85,42.1,-0.3,957
2116,2021-05-20,1519,947717,39327828,42.15,42.7,40.5,40.5,-1.6,684
2117,2021-05-21,1519,741227,30635158,41.2,42.15,40.9,41.15,0.65,441
2118,2021-05-24,1519,941207,39425773,41.5,42.45,41.05,42.05,0.9,596
2119,2021-05-25,1519,984227,41784398,42.65,42.9,42.05,42.2,0.15,700
2120,2021-05-26,1519,529563,22476406,42.55,42.8,42.0,42.6,0.4,432
2121,2021-05-27,1519,690999,29248230,42.6,42.8,41.8,42.65,0.05,462
2122,2021-05-28,1519,1046890,45373259,42.85,43.8,42.85,43.3,0.65,695
2123,2021-05-31,1519,1155876,51259067,43.3,44.95,43.3,44.25,0.95,840
2124,2021-06-01,1519,567219,25334519,44.5,45.3,44.3,44.45,0.2,472
2125,2021-06-02,1519,781967,34467675,45.0,45.1,43.5,43.8,-0.65,600
2126,2021-06-03,1519,446100,19665576,44.4,44.4,43.85,43.9,0.1,342
2127,2021-06-04,1519,715645,31333011,44.0,44.5,43.0,43.3,-0.6,479
2128,2021-06-07,1519,629823,26827642,43.6,43.6,41.3,42.8,-0.5,479
2129,2021-06-08,1519,458252,19429755,42.8,43.2,42.05,42.25,-0.55,343
2130,2021-06-09,1519,658814,27646274,42.2,42.65,41.6,41.6,-0.65,485
2131,2021-06-10,1519,729119,30807864,42.15,42.65,41.4,42.55,0.95,472
2132,2021-06-11,1519,736789,31819298,43.05,43.5,42.85,43.4,0.85,518
2133,2021-06-15,1519,685134,29938861,44.9,45.0,43.2,43.25,-0.15,554
2134,2021-06-16,1519,615192,26317143,43.5,43.7,42.5,42.55,-0.7,493
2135,2021-06-17,1519,490887,20951417,42.6,43.25,42.3,42.7,0.15,352
2136,2021-06-18,1519,531915,22604320,43.05,43.2,42.1,42.3,-0.4,400
2137,2021-06-21,1519,891583,36749793,42.0,42.05,41.0,41.05,-1.25,667
2138,2021-06-22,1519,1099348,46567880,41.7,43.15,41.5,42.2,1.15,750
2139,2021-06-23,1519,560551,23880478,42.3,42.85,42.2,42.75,0.55,368
2140,2021-06-24,1519,526124,22647270,42.8,43.3,42.7,43.05,0.3,425
2141,2021-06-25,1519,826290,36096386,43.4,44.0,43.3,43.7,0.65,591
2142,2021-06-28,1519,539651,23437405,43.75,44.35,43.15,43.2,-0.5,430
2143,2021-06-29,1519,1143507,48731734,43.25,44.0,43.0,43.75,0.55,611
2144,2021-06-30,1519,935601,41218039,43.95,44.55,43.55,43.6,-0.15,693
2145,2021-07-01,1519,859869,36702322,43.7,43.7,42.1,42.3,-1.3,677
2146,2021-07-02,1519,654799,27584070,42.2,42.5,42.0,42.05,-0.25,412
2147,2021-07-05,1519,747474,31402515,42.15,42.2,41.85,42.15,0.1,549
2148,2021-07-06,1519,683283,28960810,42.3,43.1,42.1,42.1,-0.05,444
2149,2021-07-07,1519,820271,34288310,42.45,42.45,41.5,41.55,-0.55,645
2150,2021-07-08,1519,581344,24138263,41.8,41.8,41.35,41.55,0.0,444
2151,2021-07-09,1519,640179,26334167,41.35,41.35,41.0,41.2,-0.35,518
2152,2021-07-12,1519,928638,38136270,41.25,41.4,40.9,41.1,-0.1,657
2153,2021-07-13,1519,5368760,236674318,41.7,45.15,41.7,44.3,3.2,3295
2154,2021-07-14,1519,4712757,217778857,44.3,45.3,43.35,43.85,-0.45,1672
2164,2021-07-28,1519,1527035,68057973,46.45,46.45,43.8,44.1,-2.45,1118
2165,2021-07-29,1519,723361,32106073,44.7,44.7,44.1,44.55,0.45,444
2166,2021-07-30,1519,977490,42759240,43.6,44.4,43.35,43.35,0.0,611
2167,2021-08-02,1519,714807,30998699,43.45,43.9,43.0,43.1,-0.25,513
2168,2021-08-03,1519,379744,16417685,43.1,43.45,42.9,43.15,0.05,256
2169,2021-08-04,1519,394961,17026989,43.4,43.4,43.0,43.1,-0.05,288
2170,2021-08-05,1519,531133,22640971,43.2,43.3,42.5,42.5,-0.6,401
2171,2021-08-06,1519,518904,21849135,42.2,42.4,41.9,42.1,-0.4,370
2172,2021-08-09,1519,658440,27477158,42.1,42.2,41.45,41.65,-0.45,472
2173,2021-08-10,1519,983364,40301970,41.65,41.65,40.8,40.8,-0.85,633
2174,2021-08-11,1519,1152988,46419892,40.95,41.15,39.8,40.45,-0.35,782
2175,2021-08-12,1519,483438,19421608,40.55,40.6,39.95,40.0,-0.45,358
2176,2021-08-13,1519,722735,28476046,39.85,39.9,39.0,39.9,-0.1,526
2177,2021-08-16,1519,948895,36487527,39.35,39.85,38.0,38.3,-1.6,646
2178,2021-08-17,1519,764335,28908898,38.1,38.2,37.4,38.0,-0.3,562
2179,2021-08-18,1519,1053960,39395798,37.3,38.0,36.9,37.9,-0.1,854
2180,2021-08-19,1519,1010546,36970281,37.7,37.7,36.1,36.15,-1.75,923
2181,2021-08-20,1519,2443272,83347007,36.2,37.25,36.1,37.25,1.1,716
2182,2021-08-23,1519,924427,34585627,37.15,38.0,37.05,38.0,0.75,684
2183,2021-08-24,1519,1114581,41677423,38.0,38.5,37.05,37.9,-0.1,823
2184,2021-08-25,1519,821161,30985413,37.8,38.1,37.3,37.9,0.0,635
2185,2021-08-26,1519,583040,22233841,38.05,38.6,37.9,38.05,0.15,399
2186,2021-08-27,1519,294814,11255575,38.0,38.5,37.95,38.0,-0.05,232
2187,2021-08-30,1519,212248,8119188,38.1,38.4,38.1,38.35,0.35,140
2188,2021-08-31,1519,296071,11277274,38.3,38.4,37.85,38.35,0.0,218
2189,2021-09-01,1519,450141,17334840,38.0,38.8,38.0,38.6,0.25,264
2190,2021-09-02,1519,385117,14657792,38.45,38.55,37.7,37.7,-0.9,303
2191,2021-09-03,1519,335513,12609731,37.85,37.9,37.3,37.5,-0.2,221
2192,2021-09-06,1519,492051,18248062,37.55,38.0,36.7,36.7,-0.8,366
2193,2021-09-07,1519,396652,14436100,36.7,36.8,36.25,36.25,-0.45,272
2194,2021-09-08,1519,637796,22649321,36.25,36.25,35.1,35.3,-0.95,512
2195,2021-09-09,1519,257378,9132095,35.3,35.95,35.0,35.9,0.6,224
2196,2021-09-10,1519,205540,7440727,36.0,36.45,35.8,36.45,0.55,159
2197,2021-09-13,1519,398317,14599980,36.45,37.1,35.95,36.95,0.5,314
2198,2021-09-14,1519,502010,18764112,37.65,37.75,37.0,37.5,0.55,439
2199,2021-09-15,1519,1999781,77626203,38.0,39.45,37.55,39.4,1.9,1395
2200,2021-09-16,1519,1761158,69982030,39.4,40.85,38.95,39.2,-0.2,1255
2201,2021-09-17,1519,456664,17681902,39.0,39.2,38.1,39.05,-0.15,429
2202,2021-09-22,1519,584847,22274099,38.95,38.95,37.55,38.3,-0.75,550
2203,2021-09-23,1519,419931,15965253,38.15,38.65,37.7,37.8,-0.5,331
2204,2021-09-24,1519,205498,7820150,37.75,38.4,37.75,37.9,0.1,178
2205,2021-09-27,1519,314553,12103803,38.55,38.7,38.15,38.35,0.45,241
2206,2021-09-28,1519,140449,5360251,38.65,38.65,38.0,38.3,-0.05,128
2207,2021-09-29,1519,1501385,58915138,38.25,40.4,37.8,39.15,0.85,1057
2208,2021-09-30,1519,979179,38284230,39.7,39.7,38.45,39.25,0.1,748
2209,2021-10-01,1519,3932242,155920229,39.6,40.5,38.05,38.1,-1.15,2422
2210,2021-10-04,1519,1015499,38222079,38.5,38.8,36.9,37.05,-1.05,812
2211,2021-10-05,1519,652505,24117027,36.6,37.35,36.15,37.0,-0.05,417
2212,2021-10-06,1519,947100,35483742,37.5,38.0,37.0,37.0,0.0,677
2213,2021-10-07,1519,398174,14843478,37.7,37.7,37.1,37.1,0.1,283
2214,2021-10-08,1519,532222,19577800,37.5,37.5,36.5,36.7,-0.4,415
2215,2021-10-12,1519,514612,18606652,36.7,36.7,36.0,36.05,-0.65,378
2216,2021-10-13,1519,823176,29125614,35.6,35.9,35.1,35.3,-0.75,689
2217,2021-10-14,1519,508705,17774175,35.6,35.75,34.65,34.9,-0.4,439
2218,2021-10-15,1519,381072,13535236,35.3,35.7,35.3,35.6,0.7,292
2219,2021-10-18,1519,269535,9535087,35.75,35.75,35.1,35.2,-0.4,250
2220,2021-10-19,1519,323268,11533570,35.25,35.95,35.2,35.8,0.6,334
2221,2021-10-20,1519,283181,10178239,35.95,36.2,35.7,35.9,0.1,271
2222,2021-10-21,1519,572231,20847926,36.2,36.85,35.95,35.95,0.05,454
2223,2021-10-22,1519,325231,11570220,35.95,36.0,35.35,35.4,-0.55,259
2224,2021-10-25,1519,306716,10828004,35.05,35.55,35.0,35.55,0.15,268
2225,2021-10-26,1519,785362,28695123,35.75,37.0,35.75,37.0,1.45,583
2226,2021-10-27,1519,428556,15727051,37.0,37.2,36.45,36.55,-0.45,354
2227,2021-10-28,1519,398695,14732450,36.35,37.4,36.35,37.05,0.5,314
2228,2021-10-29,1519,374600,13829178,37.2,37.4,36.7,36.7,-0.35,252
2229,2021-11-01,1519,887813,33540037,36.8,38.25,36.8,38.0,1.3,623
2230,2021-11-02,1519,628220,23512846,38.05,38.4,36.8,36.8,-1.2,591
2231,2021-11-03,1519,185584,6864058,36.85,37.4,36.8,36.85,0.05,186
2232,2021-11-04,1519,198379,7330797,37.25,37.25,36.8,36.8,-0.05,201
2233,2021-11-05,1519,344678,12772095,37.2,37.4,36.8,37.1,0.3,296
2234,2021-11-08,1519,456081,17062807,37.1,37.8,37.05,37.55,0.45,365
2235,2021-11-09,1519,573796,21612079,37.6,38.15,37.3,37.5,-0.05,464
2236,2021-11-10,1519,243620,9090927,37.6,37.6,37.2,37.25,-0.25,226
2237,2021-11-11,1519,416725,15672399,37.45,37.95,37.1,37.45,0.2,337
2238,2021-11-12,1519,709286,26177933,37.45,37.45,36.65,36.7,-0.75,578
2239,2021-11-15,1519,792477,28621759,36.6,36.6,36.0,36.1,-0.6,614
2240,2021-11-16,1519,642351,22989025,36.1,36.3,35.55,35.7,-0.4,519
2241,2021-11-17,1519,452332,16219267,35.7,36.35,35.55,36.35,0.65,368
2242,2021-11-18,1519,356247,12873533,36.2,36.3,36.0,36.2,-0.15,307
2243,2021-11-19,1519,397978,14301223,36.05,36.2,35.8,35.8,-0.4,290
2244,2021-11-22,1519,307904,11142040,35.6,36.55,35.6,36.35,0.55,215
2245,2021-11-23,1519,351824,12739575,36.35,36.6,36.0,36.0,-0.35,264
2246,2021-11-24,1519,244199,8820469,36.0,36.3,36.0,36.3,0.3,194
2247,2021-11-25,1519,240719,8670823,36.3,36.4,35.85,35.95,-0.35,259
2248,2021-11-26,1519,589283,20898686,35.85,35.9,35.1,35.4,-0.55,469
2249,2021-11-29,1519,438374,15359223,35.05,35.3,34.8,35.05,-0.35,325
2250,2021-11-30,1519,1591761,56899397,35.1,35.9,35.1,35.9,0.85,469
2251,2021-12-01,1519,288417,10197182,35.65,35.65,35.2,35.4,-0.5,257
2252,2021-12-02,1519,376763,13222216,35.6,35.6,35.0,35.0,-0.4,296
2253,2021-12-03,1519,343702,12037942,35.0,35.2,34.95,35.0,0.0,217
2254,2021-12-06,1519,212018,7394146,35.0,35.0,34.75,34.9,-0.1,212
2255,2021-12-07,1519,263307,9199593,34.9,35.1,34.8,34.9,0.0,197
2256,2021-12-08,1519,330475,11519690,35.0,35.0,34.75,34.85,-0.05,328
2257,2021-12-09,1519,287956,10066916,34.95,35.4,34.8,34.85,0.0,230
2258,2021-12-10,1519,314810,10960334,34.8,35.05,34.6,34.9,0.05,232
2259,2021-12-13,1519,840512,30055476,35.5,35.95,35.3,35.9,1.0,594
2260,2021-12-14,1519,379123,13552728,35.85,36.0,35.5,35.6,-0.3,307
2261,2021-12-15,1519,1595413,59206619,36.5,37.75,36.5,36.95,1.35,1152
2262,2021-12-16,1519,580918,21380096,37.05,37.05,36.6,36.75,-0.2,476
2263,2021-12-17,1519,724510,26759839,36.6,37.45,36.55,36.55,-0.2,490
2264,2021-12-20,1519,916960,34102340,37.3,37.6,36.8,36.8,0.25,617
2265,2021-12-21,1519,323573,11913190,36.85,37.15,36.6,36.7,-0.1,253
2266,2021-12-22,1519,241547,8851813,36.7,36.8,36.5,36.6,-0.1,168
2267,2021-12-23,1519,225467,8294312,36.85,37.15,36.6,36.7,0.1,222
2268,2021-12-24,1519,282875,10336269,36.85,36.85,36.35,36.35,-0.35,222
2269,2021-12-27,1519,707216,26149228,36.5,37.4,36.4,37.1,0.75,455
2270,2021-12-28,1519,362851,13456054,37.3,37.35,36.95,37.0,-0.1,254
2271,2021-12-29,1519,211838,7825280,37.1,37.1,36.85,37.05,0.05,149
2272,2021-12-30,1519,434195,16166314,37.3,37.55,36.85,37.35,0.3,301
2273,2022-01-03,1519,352173,13061072,37.6,37.6,36.85,37.0,-0.35,251
2274,2022-01-04,1519,214240,7908849,36.9,37.05,36.8,36.95,-0.05,192
2275,2022-01-05,1519,747678,27961966,36.85,37.7,36.85,37.25,0.3,521
2276,2022-01-06,1519,218141,8073217,37.15,37.15,36.85,37.1,-0.15,286
2277,2022-01-07,1519,572690,20779541,37.1,37.1,35.9,36.15,-0.95,554
2278,2022-01-10,1519,348530,12487461,35.9,36.0,35.7,36.0,-0.15,236
2279,2022-01-11,1519,6022763,238371611,39.55,39.6,39.0,39.6,3.6,2250
2280,2022-01-12,1519,20306091,875199859,41.9,43.55,41.75,43.55,3.95,9812
2281,2022-01-13,1519,19295016,836571386,43.0,45.3,41.8,42.7,-0.85,9590
2282,2022-01-14,1519,6254499,254121449,42.0,42.15,39.75,39.8,-2.9,4209
2283,2022-01-17,1519,2706742,106737965,39.8,40.25,38.85,40.25,0.45,1883
2284,2022-01-18,1519,10459267,437193122,40.5,43.55,40.2,40.2,-0.05,6665
2285,2022-01-19,1519,1852920,73109090,39.0,40.2,39.0,40.2,0.0,1215
2286,2022-01-20,1519,1375102,55095360,40.0,41.15,39.6,39.7,-0.5,970
2287,2022-01-21,1519,851782,33395510,39.3,39.7,39.05,39.05,-0.65,651
2288,2022-01-24,1519,1705504,64340274,38.7,38.7,37.1,37.75,-1.3,1318
2289,2022-01-25,1519,719488,27055903,37.6,38.0,37.35,37.35,-0.4,617
2290,2022-01-26,1519,610253,22890181,37.35,37.85,37.15,37.5,0.15,477
2291,2022-02-07,1519,896672,34086306,38.05,38.35,37.7,38.0,0.5,504
2292,2022-02-08,1519,1004691,38914674,38.0,39.3,38.0,39.25,1.25,807
2293,2022-02-09,1519,769000,30229722,39.25,39.6,38.9,39.5,0.25,711
2294,2022-02-10,1519,746094,29404705,39.9,39.9,39.05,39.55,0.05,714
2295,2022-02-11,1519,415847,16346893,39.25,39.55,39.0,39.25,-0.3,435
2296,2022-02-14,1519,611813,23573066,38.75,38.8,38.35,38.5,-0.75,574
2297,2022-02-15,1519,879347,33482904,37.8,38.4,37.7,38.0,-0.5,628
2298,2022-02-16,1519,679796,26235449,38.35,38.95,38.3,38.9,0.9,677
2299,2022-02-17,1519,540707,21010084,39.35,39.35,38.4,38.45,-0.45,504
2300,2022-02-18,1519,410828,15758396,38.3,38.55,38.1,38.5,0.05,292
2301,2022-02-21,1519,383038,14632797,38.1,38.4,38.05,38.2,-0.3,266
2302,2022-02-22,1519,808205,30312756,38.0,38.0,37.15,37.6,-0.6,629
2303,2022-02-23,1519,440227,16550149,37.6,37.9,37.4,37.4,-0.2,519
2304,2022-02-24,1519,790977,29024157,37.4,37.4,36.2,36.45,-0.95,558
2305,2022-02-25,1519,519732,19046492,37.0,37.0,36.35,36.75,0.3,376
2306,2022-03-01,1519,303313,11314646,36.85,37.45,36.85,37.4,0.65,266
2307,2022-03-02,1519,325660,12201826,37.55,37.85,37.2,37.85,0.45,252
2308,2022-03-03,1519,1019600,39228655,37.85,39.1,37.8,38.7,0.85,727
2309,2022-03-04,1519,499754,19210303,38.65,38.65,38.1,38.6,-0.1,508
2310,2022-03-07,1519,734454,27712120,38.35,38.35,37.25,37.7,-0.9,464
2311,2022-03-08,1519,671921,24773956,36.15,37.7,36.15,37.0,-0.7,463
2312,2022-03-09,1519,584680,22003463,37.0,38.25,36.7,37.85,0.85,392
2313,2022-03-10,1519,655366,25187437,38.15,38.75,38.15,38.65,0.8,429
2314,2022-03-11,1519,924498,35988654,38.65,39.25,38.5,38.75,0.1,602
2315,2022-03-14,1519,5897985,242039587,39.25,42.25,39.1,42.05,3.3,3707
2316,2022-03-15,1519,2948255,120165645,41.8,41.8,40.0,40.05,-2.0,2295
2317,2022-03-16,1519,6308360,263753311,40.5,42.9,40.35,41.3,1.25,4239
2318,2022-03-17,1519,2726874,112305955,42.0,42.3,40.55,41.3,0.0,1849
2319,2022-03-18,1519,1234311,50803793,40.85,41.75,40.8,40.9,-0.4,890
2320,2022-03-21,1519,4336505,183151316,41.0,42.9,40.9,41.6,0.7,2978
2321,2022-03-22,1519,1708753,71744068,41.65,42.55,41.35,41.85,0.25,1280
2322,2022-03-23,1519,1280474,52962603,42.35,42.35,41.05,41.15,-0.7,1099
2323,2022-03-24,1519,1650367,68987341,40.9,42.3,40.9,41.65,0.5,1098
2324,2022-03-25,1519,1009803,41254432,41.7,41.85,40.45,40.45,-1.2,767
2325,2022-03-28,1519,809479,32750382,40.25,41.0,39.6,40.95,0.5,567
2326,2022-03-29,1519,933777,38647616,41.2,41.8,40.85,41.6,0.65,608
2327,2022-03-30,1519,815296,33963341,41.9,42.05,41.3,41.6,0.0,652
2328,2022-03-31,1519,3192251,134630936,42.1,43.0,41.05,41.1,-0.5,2060
2329,2022-04-01,1519,2230250,93757095,41.2,42.55,40.85,42.0,0.9,1520
2331,2022-04-07,1519,3586040,155594621,44.8,44.8,42.3,42.3,-2.3,2663
2332,2022-04-08,1519,3604112,158700381,42.6,44.75,42.6,44.2,1.9,2427
2333,2022-04-11,1519,2226051,97600666,44.5,44.7,43.25,43.5,-0.7,1912
2334,2022-04-12,1519,2112413,89171397,42.85,42.85,41.75,42.15,-1.35,1437
2335,2022-04-13,1519,809562,34250477,42.6,42.6,42.0,42.15,0.0,507
2336,2022-04-14,1519,1251820,53564310,42.25,43.3,41.9,43.0,0.85,966
2337,2022-04-15,1519,1979267,85346335,42.75,43.85,42.4,42.55,-0.45,1390
2338,2022-04-18,1519,993747,41934913,42.7,42.9,41.9,41.9,-0.65,696
2339,2022-04-19,1519,1157527,48728216,42.2,42.5,41.7,41.9,0.0,791
2340,2022-04-20,1519,2873312,120173852,42.15,43.05,41.0,41.1,-0.8,1656
2341,2022-04-21,1519,1206135,49154836,41.25,41.55,40.2,40.35,-0.75,832
2342,2022-04-22,1519,1269808,51108465,40.0,40.9,39.9,40.0,-0.35,799
2343,2022-04-25,1519,1237917,47829205,39.5,39.6,38.15,38.9,-1.1,832
2344,2022-04-26,1519,3528484,142257055,38.95,41.25,38.95,40.2,1.3,2281
2345,2022-04-27,1519,1533986,59883180,39.35,39.45,38.4,39.2,-1.0,1091
2346,2022-04-28,1519,1100333,42597273,39.05,39.45,38.4,38.4,-0.8,806
2347,2022-04-29,1519,1288770,48038875,38.8,39.15,38.0,38.3,-0.1,624
2348,2022-05-03,1519,426144,16360529,38.1,38.7,38.1,38.5,0.2,396
2349,2022-05-04,1519,780608,29863331,38.8,38.8,38.0,38.0,-0.5,574
2350,2022-05-05,1519,716514,27530264,38.25,38.8,38.2,38.4,0.4,476
2351,2022-05-06,1519,571973,21529972,37.55,37.95,37.45,37.6,-0.8,381
2352,2022-05-09,1519,1422368,50930698,37.15,37.3,35.3,35.4,-2.2,1099
2353,2022-05-10,1519,830032,29364487,34.3,36.25,34.3,35.7,0.3,574
2354,2022-05-11,1519,498840,17487369,35.25,36.0,34.75,34.8,-0.9,361
2355,2022-05-12,1519,1225879,43268194,34.55,35.25,33.7,33.7,-1.1,556
2356,2022-05-13,1519,438434,15122371,33.9,34.95,33.85,34.5,0.8,348
2357,2022-05-16,1519,352515,12174079,34.8,34.95,34.1,34.35,-0.15,413
2358,2022-05-17,1519,462623,16039118,34.65,35.2,34.4,34.55,0.2,386
2359,2022-05-18,1519,574363,20053715,34.75,35.3,34.5,35.15,0.6,335
2360,2022-05-19,1519,665005,22818824,34.75,34.8,33.95,34.6,-0.55,481
2361,2022-05-20,1519,487162,17144896,34.6,35.5,34.6,35.1,0.5,368
2362,2022-05-23,1519,290865,10279465,35.25,35.6,35.1,35.2,0.1,222
2363,2022-05-24,1519,291722,10166773,35.5,35.5,34.5,34.55,-0.65,263
2364,2022-05-25,1519,364804,12928529,34.9,35.8,34.8,35.65,1.1,322
2365,2022-05-26,1519,230645,8192124,36.0,36.0,35.15,35.2,-0.45,217
2366,2022-05-27,1519,212457,7570008,35.8,35.9,35.35,35.45,0.25,187
2367,2022-05-30,1519,415697,15006161,35.5,36.35,35.5,36.15,0.7,325
2368,2022-05-31,1519,197832,7155399,36.4,36.4,36.05,36.15,0.0,167
2369,2022-06-01,1519,251850,9112147,36.3,36.45,35.95,36.1,-0.05,204
2370,2022-06-02,1519,138619,4977004,36.1,36.1,35.75,35.9,-0.2,123
2371,2022-06-06,1519,313575,11378568,35.65,36.75,35.65,36.3,0.4,233
2372,2022-06-07,1519,295538,10591057,36.0,36.2,35.65,36.1,-0.2,244
2373,2022-06-08,1519,174916,6334229,36.1,36.4,36.1,36.1,0.0,149
2374,2022-06-09,1519,245665,8911807,36.1,36.6,35.8,36.15,0.05,205
2375,2022-06-10,1519,172441,6188481,35.7,36.15,35.7,35.75,-0.4,129
2376,2022-06-13,1519,455757,15813991,34.95,35.15,34.45,34.7,-1.05,387
2377,2022-06-14,1519,456483,15582099,34.5,34.6,33.75,34.4,-0.3,313
2378,2022-06-15,1519,4924820,179799975,34.9,37.8,34.85,35.0,0.6,3084
2379,2022-06-16,1519,1233693,42844294,35.3,35.55,34.2,34.2,-0.8,831
2380,2022-06-17,1519,722777,24323977,33.15,34.1,33.15,33.9,-0.3,498
2381,2022-06-20,1519,1287412,44162211,33.9,34.3,32.55,32.55,-1.35,611
2382,2022-06-21,1519,476923,15828483,32.55,33.65,32.55,33.6,1.05,364
2383,2022-06-22,1519,433400,14531917,33.5,34.2,33.05,33.2,-0.4,364
2384,2022-06-23,1519,379000,12739400,34.0,34.0,33.05,33.65,0.45,318
2385,2022-06-24,1519,2112942,74560975,33.95,36.25,33.95,35.6,1.95,1415
2386,2022-06-27,1519,1057706,37660111,36.1,36.1,35.25,35.5,-0.1,812
2387,2022-06-28,1519,2005681,72545430,35.8,37.0,35.15,35.15,-0.35,1402
2388,2022-06-29,1519,673133,23611354,35.0,35.75,34.6,35.1,-0.05,594
2389,2022-06-30,1519,846666,29882390,35.1,35.65,34.6,35.65,0.55,611
2390,2022-07-01,1519,1571997,55112180,36.2,36.55,33.8,33.8,-1.85,1155
2391,2022-07-04,1519,455373,15485881,34.05,34.4,33.65,34.0,0.2,340
2392,2022-07-05,1519,1159399,41001254,34.75,35.9,34.75,35.0,1.0,907
2393,2022-07-06,1519,629527,21522526,35.3,35.5,33.4,33.7,-1.3,544
2394,2022-07-07,1519,714642,24356763,34.15,34.8,33.1,34.6,0.9,510
2395,2022-07-08,1519,732860,25844389,34.7,35.7,34.7,35.25,0.65,455
2396,2022-07-11,1519,460992,16401942,35.75,35.95,35.05,35.55,0.3,429
2397,2022-07-12,1519,485847,16907647,35.15,35.2,34.5,34.85,-0.7,369
2398,2022-07-13,1519,1033125,37173630,35.8,36.45,35.25,36.1,1.25,730
2399,2022-07-14,1519,4707787,174884163,36.75,37.8,36.3,37.0,0.9,3098
2400,2022-07-15,1519,1225142,45435524,37.0,37.5,36.5,37.2,0.2,858
2401,2022-07-18,1519,967407,35989445,37.5,37.5,36.75,37.05,-0.15,589
2402,2022-07-19,1519,957948,36060496,37.1,37.95,37.1,37.5,0.45,667
2403,2022-07-20,1519,925059,34499267,37.9,37.9,36.85,36.85,-0.65,668
2404,2022-07-21,1519,571743,20981130,37.1,37.1,36.25,36.85,0.0,375
2405,2022-07-22,1519,583866,21434239,36.95,37.0,36.4,36.7,-0.15,305
2406,2022-07-25,1519,2048603,77915852,37.2,38.6,37.2,38.6,1.9,1172
2407,2022-07-26,1519,1658399,62012297,38.15,38.2,36.45,36.5,-2.1,1138
2408,2022-07-27,1519,414064,15198701,36.65,37.25,36.35,36.9,0.4,285
2409,2022-07-28,1519,1383314,52095685,37.15,38.0,36.9,37.75,0.85,879
2410,2022-07-29,1519,828628,30828690,37.05,37.5,37.0,37.1,0.0,556
2411,2022-08-01,1519,733627,27637150,37.4,38.1,37.3,37.6,0.5,502
2412,2022-08-02,1519,593154,21866488,37.0,37.25,36.55,37.0,-0.6,438
2413,2022-08-03,1519,770470,28060640,37.15,37.15,36.05,36.05,-0.95,568
2414,2022-08-04,1519,644786,22859425,36.3,36.3,34.7,35.65,-0.4,453
2415,2022-08-05,1519,203986,7386406,35.7,36.35,35.7,36.35,0.7,170
2416,2022-08-08,1519,396002,14230870,36.3,36.35,35.45,36.1,-0.25,291
2417,2022-08-09,1519,227619,8262108,36.3,36.45,36.0,36.45,0.35,173
2418,2022-08-10,1519,3847638,147344943,36.8,39.4,36.65,38.1,1.65,2427
2419,2022-08-11,1519,3285723,119140837,37.0,37.3,35.75,36.3,-1.8,2235
2420,2022-08-12,1519,488449,17630606,36.3,36.3,35.95,36.15,-0.15,332
2421,2022-08-15,1519,664371,24411710,36.6,37.15,36.35,36.95,0.8,500
2422,2022-08-16,1519,3014483,115369340,37.3,38.8,37.2,38.7,1.75,1968
2423,2022-08-17,1519,6113087,242647656,38.8,40.9,38.2,39.0,0.3,3432
2424,2022-08-18,1519,4255875,168859305,39.1,40.7,39.0,39.3,0.3,2379
2425,2022-08-19,1519,1769459,69511585,39.65,40.0,38.7,38.7,-0.6,1094
2426,2022-08-22,1519,1104151,42944162,38.4,39.5,38.2,38.9,0.2,721
2427,2022-08-23,1519,1119504,43308168,38.9,39.25,38.3,38.35,-0.55,768
2428,2022-08-24,1519,2405730,95310683,38.95,40.15,38.85,39.45,1.1,1533
2429,2022-08-25,1519,927944,36525416,39.85,39.85,39.05,39.2,-0.25,687
2430,2022-08-26,1519,511949,20080476,39.35,39.4,39.05,39.1,-0.1,361
2431,2022-08-29,1519,746998,28928687,38.0,39.5,37.7,39.0,-0.1,485
2432,2022-08-30,1519,3808147,153255283,40.0,40.9,39.55,39.55,0.55,2315
2433,2022-08-31,1519,3826629,156063797,39.55,41.55,39.3,40.7,1.15,2241
2434,2022-09-01,1519,1821015,72506596,40.6,40.6,39.5,39.55,-1.15,1428
2435,2022-09-02,1519,8474350,356086334,40.1,42.8,39.95,42.0,2.45,4984
2436,2022-09-05,1519,3347274,138265489,43.0,43.0,40.65,41.2,-0.8,2494
2437,2022-09-06,1519,2124868,85064675,40.9,41.3,39.35,39.45,-1.75,1609
2438,2022-09-07,1519,1149006,45320001,39.15,40.0,39.15,39.6,0.15,894
